event_id,v7_score_ALTERNATIVE_PAYMENT,v7_score_RECOVERY_REMINDER,v7_score_RETRY_LATER,v7_score_HUMAN_ESCALATION,chosen_action
EVT_00007982,0.5469712622270552,0.5219313901858758,0.39083104090108006,0.4921010772043686,ALTERNATIVE_PAYMENT
EVT_00006674,0.593363994331037,0.6684939075679385,0.42626790032998635,0.3646319594684277,RECOVERY_REMINDER
EVT_00000105,0.49999273763061125,0.48294732362883386,0.20306583511391516,0.28524292804498486,ALTERNATIVE_PAYMENT
EVT_00006635,0.7001709365781622,0.5483038043722952,0.49138834772916523,0.2945187308927289,ALTERNATIVE_PAYMENT
EVT_00009101,0.6820082418212611,0.3978823679673189,0.20359868770791742,0.1213182412081001,ALTERNATIVE_PAYMENT
EVT_00003611,0.380827537339877,0.347996075245614,0.05136395884443861,0.1015817585476899,ALTERNATIVE_PAYMENT
EVT_00008684,0.832170877496118,1.3600086985406492,0.643996229517783,0.7060341523818322,RECOVERY_REMINDER
EVT_00003437,0.710483893427865,0.48578825411587634,0.5639073065797409,0.1796234265392461,ALTERNATIVE_PAYMENT
EVT_00008812,0.8416727204507296,1.439073936348623,0.6806010041359626,0.6974446771808748,RECOVERY_REMINDER
EVT_00004736,0.7010837184550812,0.571440775700748,0.6009561955811414,0.3060064361046895,ALTERNATIVE_PAYMENT
EVT_00002558,0.4004131723624516,0.37694173225528904,0.16516156574828086,0.0934454966992338,ALTERNATIVE_PAYMENT
EVT_00009241,0.7781360743231005,1.251109373157151,0.5344574815764507,0.41906339691984257,RECOVERY_REMINDER
EVT_00005821,0.7080011628103979,0.6850030813491499,0.4844263616809691,0.35967685172252906,ALTERNATIVE_PAYMENT
EVT_00004437,0.46100518034506,0.3955079105698362,0.23092645905437145,0.13382379318709764,ALTERNATIVE_PAYMENT
EVT_00006990,0.6583993478858937,0.5601621190549864,0.4876701334181278,0.26854072247253274,ALTERNATIVE_PAYMENT
EVT_00005489,0.4717319752396934,0.20861191971173335,0.04695437676403226,0.04343025795143194,ALTERNATIVE_PAYMENT
EVT_00000055,0.590545080383265,0.705256879784307,0.358534879071593,0.1312877218391121,RECOVERY_REMINDER
EVT_00003780,0.851083267342099,1.1882206381698452,0.5752803397300407,0.06335150925316217,RECOVERY_REMINDER
EVT_00009556,0.7650555953441339,1.2968082844264968,0.6357812423439975,0.44421375304849614,RECOVERY_REMINDER
EVT_00006776,0.5503839386196909,0.6953249965075653,0.33057805477908914,0.15418686044744526,RECOVERY_REMINDER
EVT_00007721,0.6234072688840109,0.6156839377146521,0.6616056157508564,0.2873609007324092,RETRY_LATER
EVT_00002511,0.660176264639182,0.6230161837311623,0.6466029672604477,0.3111932314417239,ALTERNATIVE_PAYMENT
EVT_00008466,0.40254728642531684,0.0453034627063459,0.017297698092567607,0.026706281519743552,ALTERNATIVE_PAYMENT
EVT_00004813,0.38642130455752266,0.4928608196338489,0.27296167781259917,0.13294115769840784,RECOVERY_REMINDER
EVT_00000041,0.3944330609440449,0.08575203034118377,0.07419974781906699,0.4495389082405352,HUMAN_ESCALATION
EVT_00000969,0.605315799340368,0.8099313747907403,0.4027873891016684,0.5300700187544091,RECOVERY_REMINDER
EVT_00005144,0.7699566810844097,1.3125965443743293,0.6048777330764518,0.4778033883633816,RECOVERY_REMINDER
EVT_00002560,0.4835038955409424,0.47578923587553207,0.20948596871440409,0.020079641209699177,ALTERNATIVE_PAYMENT
EVT_00004868,0.5069951327479398,0.36284234260154613,0.25950051219269327,0.09315155765283978,ALTERNATIVE_PAYMENT
EVT_00002426,0.7377366245860905,0.5950883136550452,0.6480176766266541,0.1873912796656376,ALTERNATIVE_PAYMENT
EVT_00009328,0.846794153537245,1.3434456881038486,0.6932380080631761,0.43881494906912083,RECOVERY_REMINDER
EVT_00009494,0.2537852575025884,0.18917050708692904,0.042794045872976326,0.08773550285919338,ALTERNATIVE_PAYMENT
EVT_00000008,0.7875324067825552,1.2510547157286735,0.5899639556628135,0.4249234198363998,RECOVERY_REMINDER
EVT_00007543,0.4651057088230899,0.05512292365221897,0.019993757664226553,0.07452525550783282,ALTERNATIVE_PAYMENT
EVT_00008576,0.6967810203468192,0.6102654406734457,0.38942462255824767,0.526576208986683,ALTERNATIVE_PAYMENT
EVT_00009593,0.45141327894969063,0.45141327894969063,0.29688862581542363,0.11043429757997111,ALTERNATIVE_PAYMENT
EVT_00001419,0.8540834397158039,1.4057344012556918,0.7449149357778241,0.6261746975545663,RECOVERY_REMINDER
EVT_00005784,0.8003014895489697,1.255046687145273,0.5875904144322898,0.4008727387311829,RECOVERY_REMINDER
EVT_00003371,0.5580481785120792,0.3144463324569351,0.08907486859505662,0.07497482856208897,ALTERNATIVE_PAYMENT
EVT_00000709,0.7197180199027643,0.5090340874563745,0.5795344433149241,0.3312655794324179,ALTERNATIVE_PAYMENT
EVT_00002454,0.8264076059148185,1.1994245761597457,0.5525749365540646,0.4667513561473244,RECOVERY_REMINDER
EVT_00003376,0.6156851987885227,0.3320621097494198,0.15219787032401152,0.08979198253057748,ALTERNATIVE_PAYMENT
EVT_00000879,0.6093225157073161,0.6309180425773446,0.6197551661522103,0.2813424895996771,RECOVERY_REMINDER
EVT_00005148,0.6181299478745433,0.4429815206043446,0.45850187161608696,0.02174015457167406,ALTERNATIVE_PAYMENT
EVT_00007302,0.8408571017212956,1.1715035918117531,0.6537912454938948,0.35935853395929745,RECOVERY_REMINDER
EVT_00003574,0.5082323544302992,0.42253955144913263,0.29068414866023007,0.10769761942071934,ALTERNATIVE_PAYMENT
EVT_00006217,0.8164429045471684,1.2486242962036316,0.5558650297524016,0.3554933297771979,RECOVERY_REMINDER
EVT_00008275,0.5125541771934443,0.4563126868895143,0.1687690629641271,0.08170069364551372,ALTERNATIVE_PAYMENT
EVT_00004083,0.5829185591107641,0.34876797623953365,0.19769394915359137,0.07939171561553919,ALTERNATIVE_PAYMENT
EVT_00004581,0.6148067141022023,0.5404697974685817,0.5962395812310063,0.29599852533738147,ALTERNATIVE_PAYMENT
EVT_00005502,0.2906047834673211,0.3278327632239976,0.06025712561337728,0.019034025152170623,RECOVERY_REMINDER
EVT_00000716,0.395883274719997,0.395883274719997,0.23710398683704217,0.15510016768255716,ALTERNATIVE_PAYMENT
EVT_00006737,0.6854299193652522,0.3105877803352203,0.0836299664891439,0.13479385696416377,ALTERNATIVE_PAYMENT
EVT_00002963,0.9017802083058875,1.2576663475700738,0.5584520701824048,0.47998046593634475,RECOVERY_REMINDER
EVT_00000978,0.5133867618033707,0.6246377797954314,0.4170586382987168,0.18201204233512244,RECOVERY_REMINDER
EVT_00007887,0.27413852206364614,0.3205072348879155,0.0402758422648264,0.08382803623142544,RECOVERY_REMINDER
EVT_00003964,0.5152004638560204,0.413078639018869,0.044236306438292974,0.08463072823497665,ALTERNATIVE_PAYMENT
EVT_00004988,0.3866958867955858,0.34711849570553516,0.24553949850183124,0.1230696979478912,ALTERNATIVE_PAYMENT
EVT_00002811,0.6408461823075013,0.5165704063435844,0.1629289692354223,0.15392705610118496,ALTERNATIVE_PAYMENT
EVT_00009554,0.5956176579273701,0.7095747296164425,0.4316247092747987,0.39126670734666524,RECOVERY_REMINDER
EVT_00001633,0.6725869254828984,0.407672202384508,0.1540629910557411,0.15534739456355262,ALTERNATIVE_PAYMENT
EVT_00008071,0.5090620070142994,0.6014324235193449,0.2828274773428993,0.10003305585684848,RECOVERY_REMINDER
EVT_00003156,0.7167313187967161,0.5242498564436036,0.2325590788662421,0.3797118519230881,ALTERNATIVE_PAYMENT
EVT_00006604,0.8428807942053387,1.2461409984980438,0.5724215096856333,0.3717676742162593,RECOVERY_REMINDER
EVT_00005477,0.40992811228209836,0.09045806351343572,0.06205851516504999,0.141348551864892,ALTERNATIVE_PAYMENT
EVT_00002579,0.7917953681486329,0.7335687305205223,0.6132466474324727,0.40263344493710773,ALTERNATIVE_PAYMENT
EVT_00004885,0.6358448340561671,0.5760731246269267,0.3862419704584727,0.15119429191780873,ALTERNATIVE_PAYMENT
EVT_00000219,0.8471285067502267,1.4709644448972106,0.7010594921558353,0.5860113724896608,RECOVERY_REMINDER
EVT_00003132,0.4121771950894657,0.5176256694592264,0.27051775283629725,0.12003867680375424,RECOVERY_REMINDER
EVT_00002863,0.8756618408978941,1.2547457234820707,0.6058444113345258,0.39388717355574615,RECOVERY_REMINDER
EVT_00000634,0.8903444550028097,1.2351528267291365,0.6094915171079776,0.4481133794631284,RECOVERY_REMINDER
EVT_00001646,0.5143016572815922,0.49063993614360923,0.2456269280445372,0.11993610517889097,ALTERNATIVE_PAYMENT
EVT_00006158,0.868209221825201,1.1365101997609937,0.5833358830432301,0.3798769890084253,RECOVERY_REMINDER
EVT_00008139,0.8218649258273631,0.7297523156001743,0.6883139010154107,0.32255711214919797,ALTERNATIVE_PAYMENT
EVT_00004780,0.46967980507316076,0.22668794768082745,0.03710582711046355,0.059205816720900084,ALTERNATIVE_PAYMENT
EVT_00008947,0.5757308280263452,0.39388018890540555,0.2978786611040855,0.09794866700503284,ALTERNATIVE_PAYMENT
EVT_00004760,0.6042844205878949,0.9812352484714438,0.36193768069576493,0.3465281332040682,RECOVERY_REMINDER
EVT_00003175,0.6146756801783622,0.5102907037816928,0.30465602406197967,0.16492234023049654,ALTERNATIVE_PAYMENT
EVT_00001692,0.4257739571454741,0.49958446413328955,0.15691062894901472,0.11249450656733179,RECOVERY_REMINDER
EVT_00001356,0.5412946361395335,0.4119488097922056,0.09234286927974635,0.07722652421871162,ALTERNATIVE_PAYMENT
EVT_00002387,0.46410753149205675,0.06381459282508638,0.10178385781534816,0.12169080306727288,ALTERNATIVE_PAYMENT
EVT_00005356,0.7991161222417241,0.6632209969361478,0.3261759705566469,0.4875964298283676,ALTERNATIVE_PAYMENT
EVT_00009383,0.5434157646505372,0.457334058597274,0.26475918137219373,0.13403937316133832,ALTERNATIVE_PAYMENT
EVT_00005420,0.25793163666290253,0.0651700961614487,0.024584556813689016,0.08163656469502258,ALTERNATIVE_PAYMENT
EVT_00005313,0.8426790153055882,1.3010497851491352,0.5321741022406926,0.3855628090253273,RECOVERY_REMINDER
EVT_00002656,0.8127007743318042,1.232154157211257,0.5985102655443695,0.3410624562647401,RECOVERY_REMINDER
EVT_00008915,0.6202581793014849,0.4921123972146215,0.18759190207412968,0.12134732753149437,ALTERNATIVE_PAYMENT
EVT_00006274,0.8383599077840937,1.2417879951978816,0.6109185383155781,0.39892622982260906,RECOVERY_REMINDER
EVT_00003473,0.7971445267711909,1.2488192508320948,0.6215920756119415,0.05264619107533088,RECOVERY_REMINDER
EVT_00002931,0.875426305387727,1.4015754766745223,0.6057814221124977,0.6003505827616178,RECOVERY_REMINDER
EVT_00009210,0.4759138436394684,0.0892084764907955,0.06187133313592046,0.018701084703393697,ALTERNATIVE_PAYMENT
EVT_00004571,0.3719374890700761,0.36932119280431197,0.04186677407687118,0.10743529113523163,ALTERNATIVE_PAYMENT
EVT_00008191,0.49605567402416173,0.33945395851913673,0.20155093557425593,0.1145837815696956,ALTERNATIVE_PAYMENT
EVT_00008120,0.45086158357598977,0.6290201066434314,0.3404059116457935,0.3361209058002494,RECOVERY_REMINDER
EVT_00000352,0.837172940035454,1.126013328261757,0.6409783628139751,0.4428356862904046,RECOVERY_REMINDER
EVT_00007588,0.8044752384516068,1.3288848411369927,0.4981825365255578,0.40094461702224976,RECOVERY_REMINDER
EVT_00001658,0.47848761961775826,0.46316842260590335,0.21009590689753166,0.12022991788734366,ALTERNATIVE_PAYMENT
EVT_00004420,0.5636958036121492,0.3046713208877941,0.05030143889825964,0.0658124627970536,ALTERNATIVE_PAYMENT
EVT_00010000,0.8100072892608348,1.2879008760979842,0.576264834298326,0.4439954759984341,RECOVERY_REMINDER
EVT_00006170,0.4993034037320308,0.6732104621612225,0.304046235528758,0.12357786352937092,RECOVERY_REMINDER
EVT_00008985,0.5310937286296854,0.06215503086800207,0.06838942136684525,0.10739320744478201,ALTERNATIVE_PAYMENT
EVT_00008505,0.9123027871409116,1.1856842701829025,0.6292259825014579,0.3924571987612598,RECOVERY_REMINDER
EVT_00003104,0.5030468351251123,0.43160610483676054,0.2422900471599321,0.11833299912554683,ALTERNATIVE_PAYMENT
EVT_00009794,0.7079193178989754,0.522512075701804,0.2962167618702212,0.16679226025794253,ALTERNATIVE_PAYMENT
EVT_00008735,0.8982259162494581,1.2438130781191121,0.6697388704574874,0.4297910845167712,RECOVERY_REMINDER
EVT_00000054,0.7574697139047981,1.246553130172073,0.5931612602582915,0.3953414918189967,RECOVERY_REMINDER
EVT_00000642,0.4813534990471689,0.12035283139527113,0.054120914762491056,0.08359347962051386,ALTERNATIVE_PAYMENT
EVT_00005249,0.5597431006213177,0.34746755579135913,0.21480428221193112,0.1537874854915021,ALTERNATIVE_PAYMENT
EVT_00008746,0.7264220056530271,0.5277240119659783,0.3491801006520525,0.1552084326360006,ALTERNATIVE_PAYMENT
EVT_00004351,0.5367513945167581,0.7088709558875733,0.34234296943614245,0.18259397843613864,RECOVERY_REMINDER
EVT_00002030,0.632485754477461,0.5028156342394923,0.5039410326630716,0.18311357288289137,ALTERNATIVE_PAYMENT
EVT_00001642,0.664739759764522,0.5432280655759639,0.5843937674317021,0.1804490201610426,ALTERNATIVE_PAYMENT
EVT_00003384,0.6542547283900009,1.2944687757676827,0.5958009533270072,0.4551404043034412,RECOVERY_REMINDER
EVT_00005156,0.5774383716048328,0.5711146315123121,0.33348020761249386,0.16570620763746313,ALTERNATIVE_PAYMENT
EVT_00000092,0.6476412821928471,0.380591902084915,0.2636781197247165,0.019490523657426793,ALTERNATIVE_PAYMENT
EVT_00002783,0.47157694934894756,0.05434976133250167,0.034778200856435015,0.08356891586612751,ALTERNATIVE_PAYMENT
EVT_00001047,0.42607582457784554,0.4464649309429451,0.29589063817269046,0.11269582137772745,RECOVERY_REMINDER
EVT_00007413,0.6493443969451469,0.5149263397623659,0.31809736600229677,0.16332271651822236,ALTERNATIVE_PAYMENT
EVT_00000807,0.46926475548356017,0.30831214863857537,0.09309976245453654,0.1218950596896127,ALTERNATIVE_PAYMENT
EVT_00006095,0.3751024385239189,0.45279304387270763,0.2036353841638486,0.145712857678258,RECOVERY_REMINDER
EVT_00000775,0.6501066569709453,0.5425797888855016,0.5522896073736571,0.18659238790912377,ALTERNATIVE_PAYMENT
EVT_00005642,0.5998057310750474,0.690305992084586,0.36368738682745283,0.4879392547829317,RECOVERY_REMINDER
EVT_00004341,0.7321931389227532,1.2925486942758158,0.5264101659548238,0.3898906234126082,RECOVERY_REMINDER
EVT_00004201,0.37565137532613907,0.25675639379745163,0.06896325790355033,0.06052185154600278,ALTERNATIVE_PAYMENT
EVT_00000988,0.5504692066324126,0.452791428344589,0.2482912064434809,0.09171016647215721,ALTERNATIVE_PAYMENT
EVT_00003191,0.7804235591361368,1.2330203385113963,0.5997456467171127,0.3691565848757749,RECOVERY_REMINDER
EVT_00008143,0.6753476108632328,0.7016558383680839,0.3589342779938967,0.3568601203846182,RECOVERY_REMINDER
EVT_00000697,0.5192681241076764,0.050506335763758015,0.010946616490860825,0.07824110695755154,ALTERNATIVE_PAYMENT
EVT_00005902,0.4691187298742121,0.3194826456484463,0.03200565031037328,0.06648542549894441,ALTERNATIVE_PAYMENT
EVT_00002303,0.5062971864936628,0.4780502171280455,0.22682786692340076,0.1545024300962704,ALTERNATIVE_PAYMENT
EVT_00008408,0.8184637876958142,1.186636460596147,0.5689997837787064,0.44632226400114317,RECOVERY_REMINDER
EVT_00002994,0.43148478327324413,0.04258350529842083,0.06431018090740492,0.10262670273099124,ALTERNATIVE_PAYMENT
EVT_00000337,0.8851921164424451,1.2664088473925665,0.6465856737317996,0.38043624784797375,RECOVERY_REMINDER
EVT_00005242,0.41791165887462567,0.24588352295270144,0.04188827565232186,0.06843968845491358,ALTERNATIVE_PAYMENT
EVT_00009257,0.7056647829135444,0.4560553985872604,0.262246198048741,0.13432619502515572,ALTERNATIVE_PAYMENT
EVT_00008164,0.3110826799186322,0.07383890697356323,0.0522713298554502,0.11525066180324339,ALTERNATIVE_PAYMENT
EVT_00006788,0.4110619111558065,0.49817093207207724,0.3213983522160158,0.15870940525823926,RECOVERY_REMINDER
EVT_00002147,0.37363543670815325,0.6223468744519546,0.27226161103947844,0.11564439218333383,RECOVERY_REMINDER
EVT_00006128,0.6956480152859774,0.9411677069998077,0.3828658582147512,0.2869204116433159,RECOVERY_REMINDER
EVT_00005375,0.4874791418484223,0.5142917163327201,0.262940049447547,0.092018903487444,RECOVERY_REMINDER
EVT_00000517,0.5998145968870797,0.5136550882173678,0.25654276497816186,0.16200143743936515,ALTERNATIVE_PAYMENT
EVT_00002782,0.8601540054931692,0.840314758705517,0.6280912868173064,0.6035259747961332,ALTERNATIVE_PAYMENT
EVT_00004423,0.5550336382548836,0.3131624287274729,0.1141053287303399,0.07484912345220565,ALTERNATIVE_PAYMENT
EVT_00002679,0.747301294772397,1.2298971019837035,0.48920033324592216,0.4614564851905527,RECOVERY_REMINDER
EVT_00007208,0.632124597349204,0.5663091174852882,0.23992315606141662,0.041113816475535435,ALTERNATIVE_PAYMENT
EVT_00008790,0.6315289311820105,0.4985620937492083,0.5226300464628064,0.17228724499559767,ALTERNATIVE_PAYMENT
EVT_00002840,0.5270013113063486,0.48216663944111054,0.23834752631489803,0.13310871144583397,ALTERNATIVE_PAYMENT
EVT_00002256,0.5219875834068617,0.04713556384897788,0.0140529406328159,0.09155473932591966,ALTERNATIVE_PAYMENT
EVT_00004655,0.77590348217308,0.6803060033333518,0.5030315160892531,0.4555505169228797,ALTERNATIVE_PAYMENT
EVT_00003021,0.47904050175652096,0.44804638926164553,0.23777783812172673,0.12045225675893434,ALTERNATIVE_PAYMENT
EVT_00005907,0.5574222719060463,0.6282256528446963,0.1653407334109036,0.25971407902745064,RECOVERY_REMINDER
EVT_00008446,0.7519671324833974,0.5779362026465742,0.41502449928537993,0.27330919489799427,ALTERNATIVE_PAYMENT
EVT_00008936,0.7087445284807112,0.6101096971470775,0.6025498670466791,0.2985107395567714,ALTERNATIVE_PAYMENT
EVT_00000917,0.42191053346943547,0.22746689526386024,0.04567408833212705,0.007780657831812451,ALTERNATIVE_PAYMENT
EVT_00006050,0.658578191160824,0.42373040242092735,0.22475416607806936,0.09294174043785278,ALTERNATIVE_PAYMENT
EVT_00009487,0.7064555503405143,0.6350737886635367,0.5244982107767888,0.29721827305288084,ALTERNATIVE_PAYMENT
EVT_00008377,0.675318662916913,0.8449789572418003,0.5484684458229501,0.5511256741118155,RECOVERY_REMINDER
EVT_00006784,0.5302107709519985,0.49168280881855764,0.314053762009537,0.10210917352814519,ALTERNATIVE_PAYMENT
EVT_00004488,0.3996968340293841,0.2817824843240905,0.1259919002962936,0.09271176346977426,ALTERNATIVE_PAYMENT
EVT_00003643,0.6229009508420946,0.59259515590653,0.24977227683368064,0.27298711174002266,ALTERNATIVE_PAYMENT
EVT_00004221,0.6164178789144715,0.5018521380590185,0.3779304247225741,0.2883313936105789,ALTERNATIVE_PAYMENT
EVT_00000820,0.8621170903552297,1.4272666324628949,0.6363755995313427,0.6273118664639015,RECOVERY_REMINDER
EVT_00000074,0.5894317784279983,0.45239278016635004,0.2366832588812666,0.1170762988414911,ALTERNATIVE_PAYMENT
EVT_00006223,0.4566063899403224,0.06498949148337523,0.10221401798582476,0.14341052021872389,ALTERNATIVE_PAYMENT
EVT_00004912,0.8488561485132909,1.2051826606067662,0.6467695289652379,0.39134283710457546,RECOVERY_REMINDER
EVT_00006368,0.7737059343302399,0.5052953872891455,0.31449899225582095,0.12833498526063747,ALTERNATIVE_PAYMENT
EVT_00005530,0.6842476745157887,0.6305588707664931,0.480318749637373,0.15268861384855348,ALTERNATIVE_PAYMENT
EVT_00004014,0.573110274523627,0.4105570282529045,0.2637009311269656,0.10818551816628282,ALTERNATIVE_PAYMENT
EVT_00004721,0.6331106121469673,0.5887222940379406,0.6038873743871727,0.036841837753991434,ALTERNATIVE_PAYMENT
EVT_00003865,0.7856482713858657,1.2097355426343204,0.5897016700699264,0.41659247816115075,RECOVERY_REMINDER
EVT_00003042,0.39237986158911725,0.6595844510919154,0.30270209462259773,0.4040005321799344,RECOVERY_REMINDER
EVT_00006771,0.5770786277667228,0.5472959496153712,0.29344756871091243,0.16931148152998668,ALTERNATIVE_PAYMENT
EVT_00007753,0.5211403936393242,0.5211403936393242,0.2558813317889094,0.17381812537471644,ALTERNATIVE_PAYMENT
EVT_00004626,0.5999231897482683,0.49793453306243074,0.5162972839471076,0.16842811523819928,ALTERNATIVE_PAYMENT
EVT_00008965,0.8903494113530309,1.2240814063785785,0.5985393292674415,0.050270131620483445,RECOVERY_REMINDER
EVT_00008566,0.6227909220489369,0.5275308007295931,0.20179809881419716,0.15012268750612512,ALTERNATIVE_PAYMENT
EVT_00007472,0.25885251570400303,0.049141986758193056,0.017878817536605543,0.04077481411361622,ALTERNATIVE_PAYMENT
EVT_00002864,0.506056094595305,0.05569915984729242,0.056162681167580684,0.10644354303996914,ALTERNATIVE_PAYMENT
EVT_00004120,0.3702080551299284,0.08601549456363503,0.03854167192784745,0.10918132919999857,ALTERNATIVE_PAYMENT
EVT_00001669,0.7195859720672164,1.0818629030053197,0.5699903755362427,0.43063583197449823,RECOVERY_REMINDER
EVT_00005990,0.3653669033031953,0.05742885285042828,0.07299812798265518,0.12435244548817263,ALTERNATIVE_PAYMENT
EVT_00005367,0.2980561627655526,0.21584869169235804,0.06045413457476856,0.06785068407071507,ALTERNATIVE_PAYMENT
EVT_00005120,0.4220765221690532,0.5228039526076051,0.24221514101730193,0.16129992169764581,RECOVERY_REMINDER
EVT_00007724,0.7260623799795566,0.4368644061773326,0.22545702849462482,0.11802106283329131,ALTERNATIVE_PAYMENT
EVT_00003641,0.4445845612117122,0.4757115105319523,0.3691073143910001,0.1675129919913293,RECOVERY_REMINDER
EVT_00004510,0.3070679803859869,0.3311857104465249,0.04977417397560226,0.12075614883608368,RECOVERY_REMINDER
EVT_00000583,0.5843343745591052,0.4435709587007347,0.3224031221492315,0.021458714823510524,ALTERNATIVE_PAYMENT
EVT_00006067,0.4839879610049663,0.4438232182578008,0.35735199270442025,0.11798654158076101,ALTERNATIVE_PAYMENT
EVT_00005019,0.7363311613488215,0.48987997992345567,0.5898991976133284,0.17682872140507583,ALTERNATIVE_PAYMENT
EVT_00008675,0.4771822570182476,0.5419753935371266,0.21905159581090627,0.1159594366868847,RECOVERY_REMINDER
EVT_00005247,0.6500603032247291,0.9668784492643683,0.46104504835835003,0.3579872879471121,RECOVERY_REMINDER
EVT_00002624,0.8021932553284831,1.293999167207035,0.5629519870501037,0.42466665148540966,RECOVERY_REMINDER
EVT_00008004,0.8053116143457931,1.4105543930909543,0.7072812641357408,0.686244442345033,RECOVERY_REMINDER
EVT_00003093,0.8917837367447604,0.614407523909286,0.46236207952022956,0.13417303294535193,ALTERNATIVE_PAYMENT
EVT_00003216,0.36685208044268613,0.5464210102285125,0.262665353613867,0.1404144119737548,RECOVERY_REMINDER
EVT_00009004,0.6077695028362525,0.6957437295127962,0.33982718596117506,0.16591673449128222,RECOVERY_REMINDER
EVT_00002070,0.32118885991121104,0.07167033545326264,0.017964616364336956,0.18852130057197108,ALTERNATIVE_PAYMENT
EVT_00000123,0.5968392006034665,0.5854449310268647,0.32532323256879064,0.1815379807121617,ALTERNATIVE_PAYMENT
EVT_00008516,0.7402530025861692,1.3020141388446376,0.5993555178012464,0.3655672510014421,RECOVERY_REMINDER
EVT_00000027,0.7897794141069532,0.6287595230753424,0.6082138197066966,0.3178342759771246,ALTERNATIVE_PAYMENT
EVT_00001481,0.4669995108610881,0.3226075633746532,0.06630202379440807,0.06228199635469719,ALTERNATIVE_PAYMENT
EVT_00001136,0.8788755044622298,1.1966512593128025,0.618429674906698,0.03494054530367913,RECOVERY_REMINDER
EVT_00009688,0.7302711805710506,0.4326119096834613,0.2926396598589406,0.14129612511743336,ALTERNATIVE_PAYMENT
EVT_00009729,0.855544011888118,1.1929880242089894,0.541903344153433,0.4124323937379775,RECOVERY_REMINDER
EVT_00005867,0.6456801895365252,0.6133879026251229,0.5541414370048778,0.1764087954311892,ALTERNATIVE_PAYMENT
EVT_00003999,0.43246310695345874,0.04555724771620851,0.028037967231374736,0.03872727786832308,ALTERNATIVE_PAYMENT
EVT_00003860,0.3747445074723496,0.44794410480723834,0.3059707907490043,0.15623858297227794,RECOVERY_REMINDER
EVT_00008256,0.34748110588214937,0.6829683901687134,0.3704681976032261,0.030393552658248783,RECOVERY_REMINDER
EVT_00006836,0.626301944225643,0.44797656107426265,0.626301944225643,0.16263165857690942,ALTERNATIVE_PAYMENT
EVT_00004449,0.7779320372328908,0.5831072006595449,0.4602909042993989,0.3220177489530172,ALTERNATIVE_PAYMENT
EVT_00007589,0.42756025203806924,0.05192817720168508,0.01410135811286593,0.04418919416341945,ALTERNATIVE_PAYMENT
EVT_00003877,0.33667455947063346,0.4340940261001956,0.05518971020662855,0.07456157846940395,RECOVERY_REMINDER
EVT_00003973,0.4300610818403388,0.49897467779387933,0.2520465858668956,0.13986418840575648,RECOVERY_REMINDER
EVT_00008216,0.6137084784456333,0.5204479694070552,0.5514965442217545,0.3006389712402194,ALTERNATIVE_PAYMENT
EVT_00009051,0.5513996611054106,0.5077507981424929,0.34905834003931907,0.27960368703599703,ALTERNATIVE_PAYMENT
EVT_00000743,0.35621493124131737,0.5990554616620825,0.22668392362131518,0.15375156956913702,RECOVERY_REMINDER
EVT_00003102,0.5422426999940999,0.43572573128984415,0.2518446330274059,0.04700284774849765,ALTERNATIVE_PAYMENT
EVT_00004936,0.42077164455798016,0.06925988726758377,0.037553628130553074,0.09173650961195277,ALTERNATIVE_PAYMENT
EVT_00007184,0.462678803832669,0.41455163142210905,0.3622441864641863,0.13762436326097238,ALTERNATIVE_PAYMENT
EVT_00001007,0.5131112217706869,0.5046761948196097,0.2587921463579516,0.14863325624136556,ALTERNATIVE_PAYMENT
EVT_00007979,0.713951494115338,0.5321555122702862,0.2858313230800352,0.30251829903074295,ALTERNATIVE_PAYMENT
EVT_00009534,0.6041130053059954,0.6477067367521496,0.30213983665417365,0.3576156450099101,RECOVERY_REMINDER
EVT_00009339,0.5859712401384247,0.4557992739209104,0.32701073392675967,0.10756518458758327,ALTERNATIVE_PAYMENT
EVT_00005661,0.799142019908752,1.2049069541668094,0.6388682236366894,0.45860598749799786,RECOVERY_REMINDER
EVT_00006199,0.5080664246822804,0.45270673347030743,0.341125761425375,0.1269616288956797,ALTERNATIVE_PAYMENT
EVT_00001408,0.413373478612026,0.47496416222294136,0.3181390051656113,0.14075367442025236,RECOVERY_REMINDER
EVT_00007385,0.442549358344101,0.08801610214127058,0.08111505242285554,0.172400527574087,ALTERNATIVE_PAYMENT
EVT_00009841,0.3310712811897318,0.04262405010787297,0.013386590121927743,0.05135476889298363,ALTERNATIVE_PAYMENT
EVT_00008851,0.8439350363746477,0.5779290879945839,0.22973480215069825,0.4147224564244606,ALTERNATIVE_PAYMENT
EVT_00001420,0.8850244532755857,1.4412527562539954,0.6516408321596141,0.6487095848145495,RECOVERY_REMINDER
EVT_00005133,0.6570793681257519,0.5968459295270077,0.5259286928727096,0.18238150827234723,ALTERNATIVE_PAYMENT
EVT_00005410,0.6514899651546033,0.48278416979424366,0.4762002497002019,0.18163527891657363,ALTERNATIVE_PAYMENT
EVT_00002671,0.762488461017683,1.227069201525482,0.6125702153022187,0.04606986039343631,RECOVERY_REMINDER
EVT_00002191,0.36968265910663267,0.0805926235340241,0.03970291899512348,0.02194368147479718,ALTERNATIVE_PAYMENT
EVT_00000333,0.4811448782362068,0.4811448782362068,0.17287742695312036,0.11098435600188732,ALTERNATIVE_PAYMENT
